;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:48:12 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14171000 MARYS RIVER NEAR PHILOMATH, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14171000
;#            TS   parameter     Description
;#        117041       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;#    93  Daily mean calculated from data on this day matches published daily mean within 10 percent
;# 
;USGS 14171000_flow_MARYS RIVER NEAR PHILOMATH, OR_23762895 
day_index,Q_cfs,Year,Month,Day,Quality
41106,52.081250,2012,7,18,A
41107,51.847917,2012,7,19,A
41108,50.468750,2012,7,20,A
41109,49.685417,2012,7,21,A
41110,48.383333,2012,7,22,A
41111,46.816667,2012,7,23,A
41112,44.810417,2012,7,24,A
41113,42.625000,2012,7,25,A
41114,41.787500,2012,7,26,A
41115,41.054167,2012,7,27,A
41116,40.587500,2012,7,28,A
41117,38.987500,2012,7,29,A
41118,37.625000,2012,7,30,A
41119,37.187500,2012,7,31,A
41120,35.412500,2012,8,1,A
41121,34.162500,2012,8,2,A
41122,33.945833,2012,8,3,A
41123,32.195833,2012,8,4,A
41124,30.718750,2012,8,5,A
41125,29.787500,2012,8,6,A
41126,29.325000,2012,8,7,A
41127,29.433333,2012,8,8,A
41128,29.622917,2012,8,9,A
41129,27.960417,2012,8,10,A
41130,28.691667,2012,8,11,A
41131,26.708333,2012,8,12,A
41132,25.737500,2012,8,13,A
41133,24.468750,2012,8,14,A
41134,24.452083,2012,8,15,A
41135,24.310417,2012,8,16,A
41136,23.929167,2012,8,17,A
41137,24.302083,2012,8,18,A
41138,24.808333,2012,8,19,A
41139,23.754167,2012,8,20,A
41140,23.906250,2012,8,21,A
41141,22.904167,2012,8,22,A
41142,22.216667,2012,8,23,A
41143,21.464583,2012,8,24,A
41144,20.706250,2012,8,25,A
41145,20.581250,2012,8,26,A
41146,21.195833,2012,8,27,A
41147,21.381250,2012,8,28,A
41148,20.691667,2012,8,29,A
41149,20.037500,2012,8,30,A
41150,19.804167,2012,8,31,A
41151,19.483333,2012,9,1,A
41152,19.368750,2012,9,2,A
41153,19.087500,2012,9,3,A
41154,19.339583,2012,9,4,A
41155,18.425000,2012,9,5,A
41156,17.468750,2012,9,6,A
41157,16.966667,2012,9,7,A
41158,16.547917,2012,9,8,A
41159,16.247917,2012,9,9,A
41160,17.175000,2012,9,10,A
41161,17.337500,2012,9,11,A
41162,16.914583,2012,9,12,A
41163,15.987500,2012,9,13,A
41164,14.660417,2012,9,14,A
41165,14.208333,2012,9,15,A
41166,15.216667,2012,9,16,A
41167,14.772917,2012,9,17,A
41168,14.839583,2012,9,18,A
41169,14.789583,2012,9,19,A
41170,14.718750,2012,9,20,A
41171,15.700000,2012,9,21,A
41172,17.010417,2012,9,22,A
41173,17.247917,2012,9,23,A
41174,17.510417,2012,9,24,A
41175,16.089583,2012,9,25,A
41176,15.422917,2012,9,26,A
41177,15.493750,2012,9,27,A
41178,15.035417,2012,9,28,A
41179,14.527083,2012,9,29,A
41180,14.070833,2012,9,30,A
41181,13.772917,2012,10,1,A
41182,12.075000,2012,10,2,A
41183,12.800000,2012,10,3,A
41184,11.683750,2012,10,4,A
41185,11.406667,2012,10,5,A
41186,11.650000,2012,10,6,A
41187,11.350000,2012,10,7,A
41188,12.450000,2012,10,8,A
41189,12.141667,2012,10,9,A
41190,13.277083,2012,10,10,A
41191,13.702083,2012,10,11,A
41192,15.995833,2012,10,12,A
41193,32.197917,2012,10,13,A
41194,35.389583,2012,10,14,A
41195,45.966667,2012,10,15,A
41196,86.333333,2012,10,16,A
41197,102.714583,2012,10,17,A
41198,54.577083,2012,10,18,A
41199,39.418750,2012,10,19,A
41200,38.629167,2012,10,20,A
41201,46.195833,2012,10,21,A
41202,58.975000,2012,10,22,A
41203,65.158333,2012,10,23,A
41204,57.254167,2012,10,24,A
41205,55.364583,2012,10,25,A
41206,46.387500,2012,10,26,A
41207,48.954167,2012,10,27,A
41208,114.381250,2012,10,28,A
41209,304.270833,2012,10,29,A
41210,321.125000,2012,10,30,A
41211,236.791667,2012,10,31,A
41212,323.895833,2012,11,1,A
41213,352.187500,2012,11,2,A
41214,296.750000,2012,11,3,A
41215,235.940000,2012,11,4,A
41216,185.375000,2012,11,5,A
41217,152.395833,2012,11,6,A
41218,128.145833,2012,11,7,A
41219,109.625000,2012,11,8,A
41220,97.345833,2012,11,9,A
41221,86.514583,2012,11,10,A
41222,75.883333,2012,11,11,A
41223,114.683333,2012,11,12,A
41224,167.541667,2012,11,13,A
41225,147.937500,2012,11,14,A
41226,119.958333,2012,11,15,A
41227,104.152083,2012,11,16,A
41228,127.341667,2012,11,17,A
41229,554.479167,2012,11,18,A
41230,2495.416667,2012,11,19,A
41231,4941.666667,2012,11,20,A
41232,3325.000000,2012,11,21,A
41233,1922.291667,2012,11,22,A
41234,1311.666667,2012,11,23,A
41235,1274.375000,2012,11,24,A
41236,1065.895833,2012,11,25,A
41237,860.229167,2012,11,26,A
41238,704.791667,2012,11,27,A
41239,595.354167,2012,11,28,A
41240,569.750000,2012,11,29,A
41241,741.000000,2012,11,30,A
41242,1540.208333,2012,12,1,A
41243,2688.125000,2012,12,2,A
41244,2614.166667,2012,12,3,A
41245,3001.875000,2012,12,4,A
41246,2476.458333,2012,12,5,A
41247,1860.625000,2012,12,6,A
41248,1490.208333,2012,12,7,A
41249,1301.458333,2012,12,8,A
41250,1090.208333,2012,12,9,A
41251,930.645833,2012,12,10,A
41252,823.333333,2012,12,11,A
41253,858.750000,2012,12,12,A
41254,788.666667,2012,12,13,A
41255,743.500000,2012,12,14,A
41256,739.458333,2012,12,15,A
41257,1051.520833,2012,12,16,A
41258,2138.750000,2012,12,17,A
41259,2061.041667,2012,12,18,A
41260,1722.500000,2012,12,19,A
41261,3291.914894,2012,12,20,A
41262,3444.583333,2012,12,21,A
41263,2491.458333,2012,12,22,A
41264,2137.916667,2012,12,23,A
41265,1906.041667,2012,12,24,A
41266,1711.041667,2012,12,25,A
41267,1682.916667,2012,12,26,A
41268,1536.041667,2012,12,27,A
41269,1350.625000,2012,12,28,A
41270,1150.833333,2012,12,29,A
41271,971.583333,2012,12,30,A
41272,826.854167,2012,12,31,A
41273,715.625000,2013,1,1,A
41274,628.062500,2013,1,2,A
41275,562.958333,2013,1,3,A
41276,513.104167,2013,1,4,A
41277,471.291667,2013,1,5,A
41278,433.875000,2013,1,6,A
41279,435.104167,2013,1,7,A
41280,476.604167,2013,1,8,A
41281,526.770833,2013,1,9,A
41282,693.145833,2013,1,10,A
41283,691.208333,2013,1,11,A
41284,638.937500,2013,1,12,A
41285,577.375000,2013,1,13,A
41286,524.166667,2013,1,14,A
41287,479.479167,2013,1,15,A
41288,441.166667,2013,1,16,A
41289,411.312500,2013,1,17,A
41290,386.104167,2013,1,18,A
41291,364.395833,2013,1,19,A
41292,342.520833,2013,1,20,A
41293,324.062500,2013,1,21,A
41294,307.312500,2013,1,22,A
41295,309.062500,2013,1,23,A
41296,320.750000,2013,1,24,A
41297,315.020833,2013,1,25,A
41298,350.208333,2013,1,26,A
41299,462.916667,2013,1,27,A
41300,525.041667,2013,1,28,A
41301,638.791667,2013,1,29,A
41302,709.750000,2013,1,30,A
41303,702.437500,2013,1,31,A
41304,644.270833,2013,2,1,A
41305,581.354167,2013,2,2,A
41306,522.875000,2013,2,3,A
41307,472.083333,2013,2,4,A
41308,444.270833,2013,2,5,A
41309,449.333333,2013,2,6,A
41310,464.854167,2013,2,7,A
41311,441.708333,2013,2,8,A
41312,406.416667,2013,2,9,A
41313,381.687500,2013,2,10,A
41314,357.750000,2013,2,11,A
41315,338.916667,2013,2,12,A
41316,325.479167,2013,2,13,A
41317,311.208333,2013,2,14,A
41318,294.916667,2013,2,15,A
41319,282.937500,2013,2,16,A
41320,272.854167,2013,2,17,A
41321,263.208333,2013,2,18,A
41322,266.875000,2013,2,19,A
41323,261.187500,2013,2,20,A
41324,282.895833,2013,2,21,A
41325,339.479167,2013,2,22,A
41326,608.333333,2013,2,23,A
41327,622.125000,2013,2,24,A
41328,658.979167,2013,2,25,A
41329,677.458333,2013,2,26,A
41330,603.062500,2013,2,27,A
41331,553.604167,2013,2,28,A
41332,513.229167,2013,3,1,A
41333,470.395833,2013,3,2,A
41334,434.520833,2013,3,3,A
41335,398.645833,2013,3,4,A
41336,390.041667,2013,3,5,A
41337,486.395833,2013,3,6,A
41338,480.604167,2013,3,7,A
41339,432.625000,2013,3,8,A
41340,391.062500,2013,3,9,A
41341,358.586957,2013,3,10,A
41342,336.645833,2013,3,11,A
41343,318.187500,2013,3,12,A
41344,299.812500,2013,3,13,A
41345,283.145833,2013,3,14,A
41346,268.812500,2013,3,15,A
41347,260.104167,2013,3,16,A
41348,281.812500,2013,3,17,A
41349,262.500000,2013,3,18,A
41350,249.895833,2013,3,19,A
41351,594.562500,2013,3,20,A
41352,675.729167,2013,3,21,A
41353,610.604167,2013,3,22,A
41354,538.395833,2013,3,23,A
41355,477.208333,2013,3,24,A
41356,429.625000,2013,3,25,A
41357,391.562500,2013,3,26,A
41358,362.812500,2013,3,27,A
41359,345.979167,2013,3,28,A
41360,328.229167,2013,3,29,A
41361,300.062500,2013,3,30,A
41362,281.750000,2013,3,31,A
41363,266.395833,2013,4,1,A
41364,253.208333,2013,4,2,A
41365,241.583333,2013,4,3,A
41366,241.395833,2013,4,4,A
41367,254.104167,2013,4,5,A
41368,403.500000,2013,4,6,A
41369,655.208333,2013,4,7,A
41370,700.166667,2013,4,8,A
41371,578.520833,2013,4,9,A
41372,484.416667,2013,4,10,A
41373,427.125000,2013,4,11,A
41374,379.250000,2013,4,12,A
41375,353.770833,2013,4,13,A
41376,333.937500,2013,4,14,A
41377,321.479167,2013,4,15,A
41378,298.166667,2013,4,16,A
41379,298.208333,2013,4,17,A
41380,281.500000,2013,4,18,A
41381,275.562500,2013,4,19,A
41382,291.479167,2013,4,20,A
41383,279.895833,2013,4,21,A
41384,264.416667,2013,4,22,A
41385,247.625000,2013,4,23,A
41386,232.583333,2013,4,24,A
41387,217.416667,2013,4,25,A
41388,202.541667,2013,4,26,A
41389,188.750000,2013,4,27,A
41390,176.625000,2013,4,28,A
41391,171.750000,2013,4,29,A
41392,165.937500,2013,4,30,A
41393,154.645833,2013,5,1,A
41394,145.583333,2013,5,2,A
41395,138.895833,2013,5,3,A
41396,131.208333,2013,5,4,A
41397,124.937500,2013,5,5,A
41398,119.270833,2013,5,6,A
41399,115.625000,2013,5,7,A
41400,111.395833,2013,5,8,A
41401,107.333333,2013,5,9,A
41402,103.495833,2013,5,10,A
41403,99.333333,2013,5,11,A
41404,96.550000,2013,5,12,A
41405,94.956250,2013,5,13,A
41406,92.854167,2013,5,14,A
41407,90.845833,2013,5,15,A
41408,93.356250,2013,5,16,A
41409,92.664583,2013,5,17,A
41410,88.952083,2013,5,18,A
41411,85.933333,2013,5,19,A
41412,82.162500,2013,5,20,A
41413,91.904167,2013,5,21,A
41414,126.395833,2013,5,22,A
41415,142.062500,2013,5,23,A
41416,139.437500,2013,5,24,A
41417,133.625000,2013,5,25,A
41418,121.354167,2013,5,26,A
41419,131.000000,2013,5,27,A
41420,164.312500,2013,5,28,A
41421,209.250000,2013,5,29,A
41422,249.895833,2013,5,30,A
41423,225.979167,2013,5,31,A
41424,192.437500,2013,6,1,A
41425,166.104167,2013,6,2,A
41426,147.895833,2013,6,3,A
41427,132.208333,2013,6,4,A
41428,119.895833,2013,6,5,A
41429,110.437500,2013,6,6,A
41430,102.591667,2013,6,7,A
41431,96.112500,2013,6,8,A
41432,91.450000,2013,6,9,A
41433,87.533333,2013,6,10,A
41434,85.183333,2013,6,11,A
41435,83.393750,2013,6,12,A
41436,84.568750,2013,6,13,A
41437,87.558333,2013,6,14,A
41438,83.958333,2013,6,15,A
41439,77.200000,2013,6,16,A
41440,75.089583,2013,6,17,A
41441,75.197917,2013,6,18,A
41442,75.333333,2013,6,19,A
41443,77.781250,2013,6,20,A
41444,74.141667,2013,6,21,A
41445,70.962500,2013,6,22,A
41446,67.985417,2013,6,23,A
41447,70.204167,2013,6,24,A
41448,81.781250,2013,6,25,A
41449,83.991667,2013,6,26,A
41450,75.591667,2013,6,27,A
41451,67.927083,2013,6,28,A
41452,62.512500,2013,6,29,A
41453,58.918750,2013,6,30,A
41454,56.247917,2013,7,1,A
41455,53.756250,2013,7,2,A
41456,51.964583,2013,7,3,A
41457,50.077083,2013,7,4,A
41458,49.137500,2013,7,5,A
41459,47.910417,2013,7,6,A
41460,46.314583,2013,7,7,A
41461,45.210417,2013,7,8,A
41462,43.652083,2013,7,9,A
41463,41.400000,2013,7,10,A
41464,40.027083,2013,7,11,A
41465,38.987500,2013,7,12,A
41466,38.062500,2013,7,13,A
41467,37.250000,2013,7,14,A
41468,35.737500,2013,7,15,A
41469,34.962500,2013,7,16,A
41470,35.112500,2013,7,17,A
41471,34.393750,2013,7,18,A
41472,33.814583,2013,7,19,A
41473,33.031250,2013,7,20,A
41474,31.943750,2013,7,21,A
41475,31.645833,2013,7,22,A
41476,30.591667,2013,7,23,A
41477,28.902083,2013,7,24,A
41478,27.333333,2013,7,25,A
41479,25.766667,2013,7,26,A
41480,24.877083,2013,7,27,A
41481,25.118750,2013,7,28,A
41482,25.566667,2013,7,29,A
41483,26.104167,2013,7,30,A
41484,24.691667,2013,7,31,A
41485,24.908333,2013,8,1,A
41486,27.006250,2013,8,2,A
41487,27.106250,2013,8,3,A
41488,26.137500,2013,8,4,A
41489,23.545833,2013,8,5,A
41490,21.868750,2013,8,6,A
41491,20.583333,2013,8,7,A
41492,21.920833,2013,8,8,A
41493,21.633333,2013,8,9,A
41494,21.383333,2013,8,10,A
41495,22.841667,2013,8,11,A
41496,22.738158,2013,8,12,A
41497,23.123958,2013,8,13,A
41498,22.548958,2013,8,14,A
41499,21.069792,2013,8,15,A
41500,21.458333,2013,8,16,A
41501,21.351042,2013,8,17,A
41502,20.606250,2013,8,18,A
41503,18.729167,2013,8,19,A
41504,18.309375,2013,8,20,A
41505,17.342708,2013,8,21,A
41506,16.245833,2013,8,22,A
41507,17.566667,2013,8,23,A
41508,17.887500,2013,8,24,A
41509,18.514583,2013,8,25,A
41510,20.157292,2013,8,26,A
41511,19.179167,2013,8,27,A
41512,18.384375,2013,8,28,A
41513,19.187500,2013,8,29,A
41514,20.667708,2013,8,30,A
41515,18.530208,2013,8,31,A
41516,18.416667,2013,9,1,A
41517,17.690625,2013,9,2,A
41518,17.321875,2013,9,3,A
41519,16.307292,2013,9,4,A
41520,29.821875,2013,9,5,A
41521,54.426042,2013,9,6,A
41522,54.155208,2013,9,7,A
41523,37.252083,2013,9,8,A
41524,28.044792,2013,9,9,A
41525,25.064583,2013,9,10,A
41526,22.473958,2013,9,11,A
41527,20.763542,2013,9,12,A
41528,20.259375,2013,9,13,A
41529,18.510417,2013,9,14,A
41530,20.093750,2013,9,15,A
41531,20.938542,2013,9,16,A
41532,21.294792,2013,9,17,A
41533,23.402083,2013,9,18,A
41534,22.008333,2013,9,19,A
41535,21.848958,2013,9,20,A
41536,23.355208,2013,9,21,A
41537,25.632292,2013,9,22,A
41538,29.359375,2013,9,23,A
41539,34.491667,2013,9,24,A
41540,42.358333,2013,9,25,A
41541,40.742708,2013,9,26,A
41542,36.287500,2013,9,27,A
41543,80.669792,2013,9,28,A
41544,500.625000,2013,9,29,A
41545,1076.750000,2013,9,30,A
41546,679.208333,2013,10,1,A
41547,501.833333,2013,10,2,A
41548,357.947917,2013,10,3,A
41549,255.791667,2013,10,4,A
41550,195.822917,2013,10,5,A
41551,157.968750,2013,10,6,A
41552,131.229167,2013,10,7,A
41553,119.572917,2013,10,8,A
41554,116.906250,2013,10,9,A
41555,106.395833,2013,10,10,A
41556,93.434375,2013,10,11,A
41557,85.489583,2013,10,12,A
41558,80.705208,2013,10,13,A
41559,75.761458,2013,10,14,A
41560,71.035417,2013,10,15,A
41561,66.878125,2013,10,16,A
41562,65.282292,2013,10,17,A
41563,62.006250,2013,10,18,A
41564,59.890625,2013,10,19,A
41565,57.801042,2013,10,20,A
41566,57.115625,2013,10,21,A
41567,55.752083,2013,10,22,A
41568,54.630208,2013,10,23,A
41569,54.180208,2013,10,24,A
41570,53.684375,2013,10,25,A
41571,52.794792,2013,10,26,A
41572,52.352083,2013,10,27,A
41573,52.271875,2013,10,28,A
41574,52.053125,2013,10,29,A
41575,50.537500,2013,10,30,A
41576,49.169792,2013,10,31,A
41577,48.829167,2013,11,1,A
41578,55.016667,2013,11,2,A
41579,81.350000,2013,11,3,A
41580,91.336458,2013,11,4,A
41581,97.165625,2013,11,5,A
41582,131.000000,2013,11,6,A
41583,158.312500,2013,11,7,A
41584,207.781250,2013,11,8,A
41585,188.302083,2013,11,9,A
41586,155.687500,2013,11,10,A
41587,132.364583,2013,11,11,A
41588,134.520833,2013,11,12,A
41589,132.854167,2013,11,13,A
41590,118.697917,2013,11,14,A
41591,118.468750,2013,11,15,A
41592,143.052083,2013,11,16,A
41593,195.875000,2013,11,17,A
41594,200.187500,2013,11,18,A
41595,335.958333,2013,11,19,A
41596,342.947917,2013,11,20,A
41597,288.187500,2013,11,21,A
41598,239.812500,2013,11,22,A
41599,205.020833,2013,11,23,A
41600,178.979167,2013,11,24,A
41601,157.760417,2013,11,25,A
41602,141.260417,2013,11,26,A
41603,130.020833,2013,11,27,A
41604,120.916667,2013,11,28,A
41605,110.885417,2013,11,29,A
41606,103.947917,2013,11,30,A
41607,103.136458,2013,12,1,A
41608,642.906250,2013,12,2,A
41609,754.208333,2013,12,3,A
41610,508.937500,2013,12,4,A
41611,377.968750,2013,12,5,A
41612,317.833333,2013,12,6,A
41613,268.479167,2013,12,7,A
41614,239.270833,2013,12,8,A
41615,0.000000,2013,12,9,Missing
41616,0.000000,2013,12,10,Missing
41617,0.000000,2013,12,11,Missing
41618,0.000000,2013,12,12,Missing
41619,180.093750,2013,12,13,A
41620,192.656250,2013,12,14,A
41621,186.864583,2013,12,15,A
41622,177.281250,2013,12,16,A
41623,165.979167,2013,12,17,A
41624,155.041667,2013,12,18,A
41625,148.531250,2013,12,19,A
41626,140.583333,2013,12,20,A
41627,178.125000,2013,12,21,A
41628,198.395833,2013,12,22,A
41629,185.427083,2013,12,23,A
41630,184.729167,2013,12,24,A
41631,178.052083,2013,12,25,A
41632,170.083333,2013,12,26,A
41633,163.281250,2013,12,27,A
41634,154.697917,2013,12,28,A
41635,146.645833,2013,12,29,A
41636,139.979167,2013,12,30,A
41637,134.052083,2013,12,31,A
41638,127.666667,2014,1,1,A
41639,122.583333,2014,1,2,A
41640,121.114583,2014,1,3,A
41641,117.781250,2014,1,4,A
41642,110.437500,2014,1,5,A
41643,106.416667,2014,1,6,A
41644,111.437500,2014,1,7,A
41645,127.812500,2014,1,8,A
41646,298.437500,2014,1,9,A
41647,321.208333,2014,1,10,A
41648,487.333333,2014,1,11,A
41649,1044.635417,2014,1,12,A
41650,1287.916667,2014,1,13,A
41651,1032.093750,2014,1,14,A
41652,747.854167,2014,1,15,A
41653,576.937500,2014,1,16,A
41654,472.156250,2014,1,17,A
41655,398.625000,2014,1,18,A
41656,345.250000,2014,1,19,A
41657,304.041667,2014,1,20,A
41658,270.739583,2014,1,21,A
41659,245.562500,2014,1,22,A
41660,226.072917,2014,1,23,A
41661,208.166667,2014,1,24,A
41662,193.229167,2014,1,25,A
41663,181.145833,2014,1,26,A
41664,171.854167,2014,1,27,A
41665,179.479167,2014,1,28,A
41666,248.104167,2014,1,29,A
41667,272.177083,2014,1,30,A
41668,237.489583,2014,1,31,A
41669,225.510417,2014,2,1,A
41670,210.635417,2014,2,2,A
41671,199.322917,2014,2,3,A
41672,191.375000,2014,2,4,A
41673,178.416667,2014,2,5,A
41674,0.000000,2014,2,6,Missing
41675,0.000000,2014,2,7,Missing
41676,0.000000,2014,2,8,Missing
41677,265.906250,2014,2,9,A
41678,324.302083,2014,2,10,A
41679,992.895833,2014,2,11,A
41680,3559.270833,2014,2,12,A
41681,3353.020833,2014,2,13,A
41682,3755.833333,2014,2,14,A
41683,3390.937500,2014,2,15,A
41684,3409.166667,2014,2,16,A
41685,2721.354167,2014,2,17,A
41686,2847.812500,2014,2,18,A
41687,3265.000000,2014,2,19,A
41688,2355.937500,2014,2,20,A
41689,1927.708333,2014,2,21,A
41690,1502.708333,2014,2,22,A
41691,1205.104167,2014,2,23,A
41692,1035.677083,2014,2,24,A
41693,872.072917,2014,2,25,A
41694,733.593750,2014,2,26,A
41695,649.291667,2014,2,27,A
41696,581.739583,2014,2,28,A
41697,520.656250,2014,3,1,A
41698,543.583333,2014,3,2,A
41699,785.177083,2014,3,3,A
41700,820.947917,2014,3,4,A
41701,1407.635417,2014,3,5,A
41702,3116.041667,2014,3,6,A
41703,3115.416667,2014,3,7,A
41704,2080.208333,2014,3,8,A
41705,2168.695652,2014,3,9,A
41706,1773.645833,2014,3,10,A
41707,1449.583333,2014,3,11,A
41708,1188.541667,2014,3,12,A
41709,994.333333,2014,3,13,A
41710,859.947917,2014,3,14,A
41711,733.937500,2014,3,15,A
41712,630.895833,2014,3,16,A
41713,667.218750,2014,3,17,A
41714,591.375000,2014,3,18,A
41715,520.104167,2014,3,19,A
41716,472.343750,2014,3,20,A
41717,426.583333,2014,3,21,A
41718,389.395833,2014,3,22,A
41719,357.031250,2014,3,23,A
41720,331.052083,2014,3,24,A
41721,333.947917,2014,3,25,A
41722,428.958333,2014,3,26,A
41723,852.489583,2014,3,27,A
41724,1336.260417,2014,3,28,A
41725,2005.625000,2014,3,29,A
41726,1779.375000,2014,3,30,A
41727,1391.145833,2014,3,31,A
41728,1141.875000,2014,4,1,A
41729,934.385417,2014,4,2,A
41730,770.437500,2014,4,3,A
41731,670.572917,2014,4,4,A
41732,586.364583,2014,4,5,A
41733,542.822917,2014,4,6,A
41734,505.395833,2014,4,7,A
41735,453.635417,2014,4,8,A
41736,412.125000,2014,4,9,A
41737,376.229167,2014,4,10,A
41738,346.979167,2014,4,11,A
41739,321.677083,2014,4,12,A
41740,298.322917,2014,4,13,A
41741,278.166667,2014,4,14,A
41742,260.677083,2014,4,15,A
41743,248.343750,2014,4,16,A
41744,254.625000,2014,4,17,A
41745,257.697917,2014,4,18,A
41746,233.062500,2014,4,19,A
41747,217.510417,2014,4,20,A
41748,209.312500,2014,4,21,A
41749,225.885417,2014,4,22,A
41750,298.072917,2014,4,23,A
41751,851.968750,2014,4,24,A
41752,781.166667,2014,4,25,A
41753,581.187500,2014,4,26,A
41754,551.291667,2014,4,27,A
41755,502.854167,2014,4,28,A
41756,427.322917,2014,4,29,A
41757,371.854167,2014,4,30,A
41758,330.145833,2014,5,1,A
41759,297.104167,2014,5,2,A
41760,278.895833,2014,5,3,A
41761,324.770833,2014,5,4,A
41762,370.885417,2014,5,5,A
41763,323.052083,2014,5,6,A
41764,277.916667,2014,5,7,A
41765,272.000000,2014,5,8,A
41766,368.406250,2014,5,9,A
41767,565.833333,2014,5,10,A
41768,591.531250,2014,5,11,A
41769,502.406250,2014,5,12,A
41770,423.072917,2014,5,13,A
41771,361.541667,2014,5,14,A
41772,318.395833,2014,5,15,A
41773,287.489583,2014,5,16,A
41774,266.104167,2014,5,17,A
41775,255.114583,2014,5,18,A
41776,258.520833,2014,5,19,A
41777,236.979167,2014,5,20,A
41778,213.218750,2014,5,21,A
41779,198.291667,2014,5,22,A
41780,188.364583,2014,5,23,A
41781,180.875000,2014,5,24,A
41782,169.593750,2014,5,25,A
41783,161.114583,2014,5,26,A
41784,152.666667,2014,5,27,A
41785,148.895833,2014,5,28,A
41786,149.593750,2014,5,29,A
41787,139.416667,2014,5,30,A
41788,129.583333,2014,5,31,A
41789,124.125000,2014,6,1,A
41790,120.708333,2014,6,2,A
41791,118.729167,2014,6,3,A
41792,114.156250,2014,6,4,A
41793,109.614583,2014,6,5,A
41794,101.770833,2014,6,6,A
41795,96.666667,2014,6,7,A
41796,92.964583,2014,6,8,A
41797,89.421875,2014,6,9,A
41798,86.000000,2014,6,10,A
41799,83.292708,2014,6,11,A
41800,81.617708,2014,6,12,A
41801,91.283333,2014,6,13,A
41802,96.075000,2014,6,14,A
41803,89.753125,2014,6,15,A
41804,85.258333,2014,6,16,A
41805,83.133333,2014,6,17,A
41806,79.579167,2014,6,18,A
41807,75.146875,2014,6,19,A
41808,71.369792,2014,6,20,A
41809,68.960417,2014,6,21,A
41810,66.668750,2014,6,22,A
41811,63.890625,2014,6,23,A
41812,63.554167,2014,6,24,A
41813,63.086458,2014,6,25,A
41814,71.657292,2014,6,26,A
41815,82.336458,2014,6,27,A
41816,87.180208,2014,6,28,A
41817,83.034375,2014,6,29,A
41818,73.416667,2014,6,30,A
41819,65.562500,2014,7,1,A
41820,60.155208,2014,7,2,A
41821,56.962500,2014,7,3,A
41822,55.206250,2014,7,4,A
41823,53.698958,2014,7,5,A
41824,51.273958,2014,7,6,A
41825,49.389583,2014,7,7,A
41826,47.413542,2014,7,8,A
41827,46.264583,2014,7,9,A
41828,45.369792,2014,7,10,A
41829,44.076042,2014,7,11,A
41830,42.722917,2014,7,12,A
41831,42.539583,2014,7,13,A
41832,44.659375,2014,7,14,A
41833,42.530208,2014,7,15,A
41834,39.611458,2014,7,16,A
41835,38.500000,2014,7,17,A
41836,36.650000,2014,7,18,A
41837,36.231250,2014,7,19,A
41838,35.756250,2014,7,20,A
41839,35.262500,2014,7,21,A
41840,34.408333,2014,7,22,A
41841,36.542708,2014,7,23,A
41842,39.469792,2014,7,24,A
41843,42.148958,2014,7,25,A
41844,37.018750,2014,7,26,A
41845,33.767708,2014,7,27,A
41846,31.107292,2014,7,28,A
41847,29.454167,2014,7,29,A
41848,28.287500,2014,7,30,A
41849,27.339583,2014,7,31,A
41850,28.556250,2014,8,1,A
41851,26.318750,2014,8,2,A
41852,25.389583,2014,8,3,A
41853,24.891667,2014,8,4,A
41854,24.346875,2014,8,5,A
41855,23.209375,2014,8,6,A
41856,22.914583,2014,8,7,A
41857,22.487500,2014,8,8,A
41858,21.532292,2014,8,9,A
41859,20.770833,2014,8,10,A
41860,20.387500,2014,8,11,A
41861,20.750000,2014,8,12,A
41862,21.518750,2014,8,13,A
41863,21.112500,2014,8,14,A
41864,21.163542,2014,8,15,A
41865,20.367708,2014,8,16,A
41866,18.978125,2014,8,17,A
41867,17.396875,2014,8,18,A
41868,16.715625,2014,8,19,A
41869,16.815625,2014,8,20,A
41870,16.252083,2014,8,21,A
41871,15.846875,2014,8,22,A
41872,14.918750,2014,8,23,A
41873,14.540625,2014,8,24,A
41874,14.366667,2014,8,25,A
41875,13.855208,2014,8,26,A
41876,13.150000,2014,8,27,A
41877,13.029167,2014,8,28,A
41878,13.137500,2014,8,29,A
41879,13.487500,2014,8,30,A
41880,14.797917,2014,8,31,A
41881,14.031250,2014,9,1,A
41882,15.096875,2014,9,2,A
41883,14.685417,2014,9,3,A
41884,13.563542,2014,9,4,A
41885,12.437500,2014,9,5,A
