;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:54:29 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14187600 LEBANON SANTIAM CANAL NEAR LEBANON, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14187600
;#            TS   parameter     Description
;#        117140       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14187600_flow_LEBANON SANTIAM CANAL NEAR LEBANON, OR_ 
day_index,Q_cfs,Year,Month,Day,Quality
40964,196.718750,2012,2,27,A
40965,196.750000,2012,2,28,A
40966,196.458333,2012,2,29,A
40967,196.708333,2012,3,1,A
40968,196.697917,2012,3,2,A
40969,196.677083,2012,3,3,A
40970,198.302083,2012,3,4,A
40971,198.343750,2012,3,5,A
40972,196.166667,2012,3,6,A
40973,196.635417,2012,3,7,A
40974,195.552083,2012,3,8,A
40975,198.135417,2012,3,9,A
40976,198.312500,2012,3,10,A
40977,197.771739,2012,3,11,A
40978,196.135417,2012,3,12,A
40979,162.385417,2012,3,13,A
40980,140.979167,2012,3,14,A
40981,110.976042,2012,3,15,A
40982,98.184375,2012,3,16,A
40983,97.831250,2012,3,17,A
40984,98.019792,2012,3,18,A
40985,128.647917,2012,3,19,A
40986,155.989583,2012,3,20,A
40987,123.343750,2012,3,21,A
40988,110.666667,2012,3,22,A
40989,97.881250,2012,3,23,A
40990,98.123958,2012,3,24,A
40991,99.595833,2012,3,25,A
40992,114.417708,2012,3,26,A
40993,127.062500,2012,3,27,A
40994,112.276042,2012,3,28,A
40995,99.557292,2012,3,29,A
40996,72.428125,2012,3,30,A
40997,52.008333,2012,3,31,A
40998,50.441667,2012,4,1,A
40999,64.939583,2012,4,2,A
41000,88.634375,2012,4,3,A
41001,98.251042,2012,4,4,A
41002,112.252083,2012,4,5,A
41003,142.614583,2012,4,6,A
41004,155.635417,2012,4,7,A
41005,155.281250,2012,4,8,A
41006,168.541667,2012,4,9,A
41007,185.208333,2012,4,10,A
41008,184.979167,2012,4,11,A
41009,185.635417,2012,4,12,A
41010,185.729167,2012,4,13,A
41011,186.593750,2012,4,14,A
41012,186.072917,2012,4,15,A
41013,187.270833,2012,4,16,A
41014,186.093750,2012,4,17,A
41015,186.427083,2012,4,18,A
41016,186.593750,2012,4,19,A
41017,0.000000,2012,4,20,Missing
41018,0.000000,2012,4,21,Missing
41019,0.000000,2012,4,22,Missing
41020,194.302083,2012,4,23,A
41021,187.135417,2012,4,24,A
41022,186.104167,2012,4,25,A
41023,186.864583,2012,4,26,A
41024,186.000000,2012,4,27,A
41025,184.531250,2012,4,28,A
41026,185.114583,2012,4,29,A
41027,186.177083,2012,4,30,A
41028,186.000000,2012,5,1,A
41029,184.656250,2012,5,2,A
41030,186.187500,2012,5,3,A
41031,184.906250,2012,5,4,A
41032,185.552083,2012,5,5,A
41033,183.875000,2012,5,6,A
41034,185.552083,2012,5,7,A
41035,185.375000,2012,5,8,A
41036,184.614583,2012,5,9,A
41037,184.885417,2012,5,10,A
41038,185.677083,2012,5,11,A
41039,185.906250,2012,5,12,A
41040,184.322917,2012,5,13,A
41041,184.802083,2012,5,14,A
41042,174.052083,2012,5,15,A
41043,141.270833,2012,5,16,A
41044,115.157292,2012,5,17,A
41045,98.702083,2012,5,18,A
41046,98.383333,2012,5,19,A
41047,98.894792,2012,5,20,A
41048,98.578125,2012,5,21,A
41049,98.280208,2012,5,22,A
41050,98.321875,2012,5,23,A
41051,98.087500,2012,5,24,A
41052,97.854167,2012,5,25,A
41053,98.609375,2012,5,26,A
41054,98.918750,2012,5,27,A
41055,97.977083,2012,5,28,A
41056,99.033333,2012,5,29,A
41057,98.039583,2012,5,30,A
41058,98.220833,2012,5,31,A
41059,98.833333,2012,6,1,A
41060,97.455208,2012,6,2,A
41061,98.341667,2012,6,3,A
41062,98.597917,2012,6,4,A
41063,98.706250,2012,6,5,A
41064,98.128125,2012,6,6,A
41065,111.606250,2012,6,7,A
41066,127.406250,2012,6,8,A
41067,127.447917,2012,6,9,A
41068,126.562500,2012,6,10,A
41069,142.197917,2012,6,11,A
41070,156.375000,2012,6,12,A
41071,173.750000,2012,6,13,A
41072,185.125000,2012,6,14,A
41073,185.583333,2012,6,15,A
41074,185.656250,2012,6,16,A
41075,185.041667,2012,6,17,A
41076,187.041667,2012,6,18,A
41077,187.218750,2012,6,19,A
41078,186.572917,2012,6,20,A
41079,184.385417,2012,6,21,A
41080,170.625000,2012,6,22,A
41081,155.875000,2012,6,23,A
41082,155.906250,2012,6,24,A
41083,125.239583,2012,6,25,A
41084,99.100000,2012,6,26,A
41085,98.259375,2012,6,27,A
41086,98.573958,2012,6,28,A
41087,97.680208,2012,6,29,A
41088,98.390625,2012,6,30,A
41089,98.540625,2012,7,1,A
41090,98.685417,2012,7,2,A
41091,98.890625,2012,7,3,A
41092,99.640625,2012,7,4,A
41093,85.960417,2012,7,5,A
41094,65.908333,2012,7,6,A
41095,60.475000,2012,7,7,A
41096,59.856250,2012,7,8,A
41097,65.794792,2012,7,9,A
41098,77.369792,2012,7,10,A
41099,80.400000,2012,7,11,A
41100,79.650000,2012,7,12,A
41101,79.537500,2012,7,13,A
41102,79.879167,2012,7,14,A
41103,79.525000,2012,7,15,A
41104,79.462500,2012,7,16,A
41105,79.597917,2012,7,17,A
41106,79.202083,2012,7,18,A
41107,79.283333,2012,7,19,A
41108,79.608333,2012,7,20,A
41109,78.735417,2012,7,21,A
41110,80.655208,2012,7,22,A
41111,80.577083,2012,7,23,A
41112,80.152083,2012,7,24,A
41113,80.306250,2012,7,25,A
41114,80.441667,2012,7,26,A
41115,79.879167,2012,7,27,A
41116,79.545833,2012,7,28,A
41117,79.212500,2012,7,29,A
41118,79.577083,2012,7,30,A
41119,80.181250,2012,7,31,A
41120,80.858333,2012,8,1,A
41121,80.368750,2012,8,2,A
41122,80.608333,2012,8,3,A
41123,80.295833,2012,8,4,A
41124,81.692708,2012,8,5,A
41125,81.139583,2012,8,6,A
41126,80.337500,2012,8,7,A
41127,80.618750,2012,8,8,A
41128,68.810417,2012,8,9,A
41129,55.357292,2012,8,10,A
41130,53.314583,2012,8,11,A
41131,53.253125,2012,8,12,A
41132,62.661458,2012,8,13,A
41133,71.170833,2012,8,14,A
41134,71.139583,2012,8,15,A
41135,70.868750,2012,8,16,A
41136,70.868750,2012,8,17,A
41137,70.650000,2012,8,18,A
41138,70.285417,2012,8,19,A
41139,71.316667,2012,8,20,A
41140,71.618750,2012,8,21,A
41141,71.264583,2012,8,22,A
41142,71.285417,2012,8,23,A
41143,71.077083,2012,8,24,A
41144,70.952083,2012,8,25,A
41145,71.046875,2012,8,26,A
41146,74.293750,2012,8,27,A
41147,74.759375,2012,8,28,A
41148,73.308333,2012,8,29,A
41149,70.618750,2012,8,30,A
41150,71.254167,2012,8,31,A
41151,71.965625,2012,9,1,A
41152,71.702083,2012,9,2,A
41153,72.056250,2012,9,3,A
41154,71.625000,2012,9,4,A
41155,72.368750,2012,9,5,A
41156,73.030208,2012,9,6,A
41157,71.472917,2012,9,7,A
41158,71.337500,2012,9,8,A
41159,74.000000,2012,9,9,A
41160,74.265625,2012,9,10,A
41161,72.841667,2012,9,11,A
41162,73.541667,2012,9,12,A
41163,74.406250,2012,9,13,A
41164,73.876042,2012,9,14,A
41165,74.277083,2012,9,15,A
41166,74.398958,2012,9,16,A
41167,74.037500,2012,9,17,A
41168,73.909375,2012,9,18,A
41169,72.994792,2012,9,19,A
41170,72.722917,2012,9,20,A
41171,71.837500,2012,9,21,A
41172,72.347917,2012,9,22,A
41173,73.004167,2012,9,23,A
41174,72.587500,2012,9,24,A
41175,72.880208,2012,9,25,A
41176,73.160417,2012,9,26,A
41177,72.962500,2012,9,27,A
41178,73.014583,2012,9,28,A
41179,73.004167,2012,9,29,A
41180,73.056250,2012,9,30,A
41181,73.118750,2012,10,1,A
41182,73.213542,2012,10,2,A
41183,73.233333,2012,10,3,A
41184,72.993750,2012,10,4,A
41185,73.233333,2012,10,5,A
41186,73.152083,2012,10,6,A
41187,73.047917,2012,10,7,A
41188,72.900000,2012,10,8,A
41189,72.712500,2012,10,9,A
41190,72.818750,2012,10,10,A
41191,73.667708,2012,10,11,A
41192,62.902083,2012,10,12,A
41193,51.730208,2012,10,13,A
41194,50.838542,2012,10,14,A
41195,51.976042,2012,10,15,A
41196,51.286458,2012,10,16,A
41197,50.475000,2012,10,17,A
41198,50.658333,2012,10,18,A
41199,50.466667,2012,10,19,A
41200,50.175000,2012,10,20,A
41201,50.266667,2012,10,21,A
41202,50.425000,2012,10,22,A
41203,50.023158,2012,10,23,A
41204,49.833333,2012,10,24,A
41205,50.475000,2012,10,25,A
41206,50.858333,2012,10,26,A
41207,50.275000,2012,10,27,A
41208,51.750000,2012,10,28,A
41209,50.100000,2012,10,29,A
41210,49.493750,2012,10,30,A
41211,49.664583,2012,10,31,A
41212,51.133333,2012,11,1,A
41213,51.766667,2012,11,2,A
41214,51.758333,2012,11,3,A
41215,51.352000,2012,11,4,A
41216,51.233333,2012,11,5,A
41217,51.341667,2012,11,6,A
41218,51.441667,2012,11,7,A
41219,51.783333,2012,11,8,A
41220,51.275000,2012,11,9,A
41221,51.208333,2012,11,10,A
41222,51.575000,2012,11,11,A
41223,49.647917,2012,11,12,A
41224,47.950000,2012,11,13,A
41225,51.141667,2012,11,14,A
41226,51.016667,2012,11,15,A
41227,48.315625,2012,11,16,A
41228,48.056250,2012,11,17,A
41229,48.616667,2012,11,18,A
41230,49.198958,2012,11,19,A
41231,48.500000,2012,11,20,A
41232,50.842708,2012,11,21,A
41233,49.800000,2012,11,22,A
41234,48.983333,2012,11,23,A
41235,50.300000,2012,11,24,A
41236,49.291667,2012,11,25,A
41237,48.350000,2012,11,26,A
41238,47.907292,2012,11,27,A
41239,47.631250,2012,11,28,A
41240,47.604167,2012,11,29,A
41241,59.354167,2012,11,30,A
41242,75.758333,2012,12,1,A
41243,74.334375,2012,12,2,A
41244,62.396875,2012,12,3,A
41245,46.764583,2012,12,4,A
41246,44.741667,2012,12,5,A
41247,45.197917,2012,12,6,A
41248,49.171875,2012,12,7,A
41249,49.316667,2012,12,8,A
41250,48.583333,2012,12,9,A
41251,63.743750,2012,12,10,A
41252,89.473958,2012,12,11,A
41253,124.446875,2012,12,12,A
41254,165.000000,2012,12,13,A
41255,186.343750,2012,12,14,A
41256,186.218750,2012,12,15,A
41257,187.864583,2012,12,16,A
41258,186.927083,2012,12,17,A
41259,184.447917,2012,12,18,A
41260,166.291667,2012,12,19,A
41261,135.916667,2012,12,20,A
41262,135.177083,2012,12,21,A
41263,136.197917,2012,12,22,A
41264,135.770833,2012,12,23,A
41265,148.500000,2012,12,24,A
41266,159.989583,2012,12,25,A
41267,159.010417,2012,12,26,A
41268,175.197917,2012,12,27,A
41269,184.677083,2012,12,28,A
41270,185.302083,2012,12,29,A
41271,185.385417,2012,12,30,A
41272,186.177083,2012,12,31,A
41273,184.885417,2013,1,1,A
41274,204.312500,2013,1,2,A
41275,222.708333,2013,1,3,A
41276,224.697917,2013,1,4,A
41277,222.135417,2013,1,5,A
41278,222.458333,2013,1,6,A
41279,223.500000,2013,1,7,A
41280,219.104167,2013,1,8,A
41281,223.437500,2013,1,9,A
41282,220.239583,2013,1,10,A
41283,220.937500,2013,1,11,A
41284,220.562500,2013,1,12,A
41285,219.937500,2013,1,13,A
41286,220.406250,2013,1,14,A
41287,219.812500,2013,1,15,A
41288,219.781250,2013,1,16,A
41289,221.312500,2013,1,17,A
41290,222.197917,2013,1,18,A
41291,222.802083,2013,1,19,A
41292,222.604167,2013,1,20,A
41293,219.937500,2013,1,21,A
41294,220.072917,2013,1,22,A
41295,221.145833,2013,1,23,A
41296,222.343750,2013,1,24,A
41297,224.364583,2013,1,25,A
41298,222.989583,2013,1,26,A
41299,220.718750,2013,1,27,A
41300,221.979167,2013,1,28,A
41301,223.416667,2013,1,29,A
41302,220.614583,2013,1,30,A
41303,219.854167,2013,1,31,A
41304,220.322917,2013,2,1,A
41305,220.437500,2013,2,2,A
41306,221.458333,2013,2,3,A
41307,224.104167,2013,2,4,A
41308,216.229167,2013,2,5,A
41309,222.906250,2013,2,6,A
41310,221.854167,2013,2,7,A
41311,223.520833,2013,2,8,A
41312,222.062500,2013,2,9,A
41313,222.510417,2013,2,10,A
41314,222.770833,2013,2,11,A
41315,222.770833,2013,2,12,A
41316,223.447917,2013,2,13,A
41317,222.437500,2013,2,14,A
41318,167.166667,2013,2,15,A
41319,99.665625,2013,2,16,A
41320,105.197917,2013,2,17,A
41321,133.281250,2013,2,18,A
41322,176.625000,2013,2,19,A
41323,187.833333,2013,2,20,A
41324,188.625000,2013,2,21,A
41325,189.302083,2013,2,22,A
41326,188.135417,2013,2,23,A
41327,186.697917,2013,2,24,A
41328,211.104167,2013,2,25,A
41329,223.750000,2013,2,26,A
41330,223.583333,2013,2,27,A
41331,223.937500,2013,2,28,A
41332,221.760417,2013,3,1,A
41333,223.052083,2013,3,2,A
41334,224.229167,2013,3,3,A
41335,223.750000,2013,3,4,A
41336,223.843750,2013,3,5,A
41337,224.895833,2013,3,6,A
41338,224.166667,2013,3,7,A
41339,223.354167,2013,3,8,A
41340,222.583333,2013,3,9,A
41341,221.913043,2013,3,10,A
41342,221.718750,2013,3,11,A
41343,222.125000,2013,3,12,A
41344,221.541667,2013,3,13,A
41345,200.770833,2013,3,14,A
41346,226.020833,2013,3,15,A
41347,225.656250,2013,3,16,A
41348,224.416667,2013,3,17,A
41349,223.114583,2013,3,18,A
41350,222.645833,2013,3,19,A
41351,225.729167,2013,3,20,A
41352,221.500000,2013,3,21,A
41353,221.833333,2013,3,22,A
41354,221.802083,2013,3,23,A
41355,224.156250,2013,3,24,A
41356,224.104167,2013,3,25,A
41357,222.687500,2013,3,26,A
41358,199.729167,2013,3,27,A
41359,209.447917,2013,3,28,A
41360,224.854167,2013,3,29,A
41361,224.927083,2013,3,30,A
41362,224.416667,2013,3,31,A
41363,223.697917,2013,4,1,A
41364,222.125000,2013,4,2,A
41365,222.583333,2013,4,3,A
41366,223.645833,2013,4,4,A
41367,221.791667,2013,4,5,A
41368,223.687500,2013,4,6,A
41369,224.427083,2013,4,7,A
41370,222.947917,2013,4,8,A
41371,226.312500,2013,4,9,A
41372,223.031250,2013,4,10,A
41373,222.614583,2013,4,11,A
41374,224.062500,2013,4,12,A
41375,223.260417,2013,4,13,A
41376,224.177083,2013,4,14,A
41377,224.687500,2013,4,15,A
41378,225.239583,2013,4,16,A
41379,224.708333,2013,4,17,A
41380,224.510417,2013,4,18,A
41381,225.656250,2013,4,19,A
41382,223.322917,2013,4,20,A
41383,221.375000,2013,4,21,A
41384,223.614583,2013,4,22,A
41385,224.104167,2013,4,23,A
41386,224.031250,2013,4,24,A
41387,224.312500,2013,4,25,A
41388,224.458333,2013,4,26,A
41389,224.468750,2013,4,27,A
41390,223.562500,2013,4,28,A
41391,222.822917,2013,4,29,A
41392,224.281250,2013,4,30,A
41393,222.239583,2013,5,1,A
41394,222.250000,2013,5,2,A
41395,222.375000,2013,5,3,A
41396,222.427083,2013,5,4,A
41397,221.843750,2013,5,5,A
41398,221.385417,2013,5,6,A
41399,223.822917,2013,5,7,A
41400,221.885417,2013,5,8,A
41401,223.125000,2013,5,9,A
41402,221.927083,2013,5,10,A
41403,221.687500,2013,5,11,A
41404,223.281250,2013,5,12,A
41405,221.062500,2013,5,13,A
41406,222.791667,2013,5,14,A
41407,210.208333,2013,5,15,A
41408,201.166667,2013,5,16,A
41409,224.500000,2013,5,17,A
41410,224.229167,2013,5,18,A
41411,225.604167,2013,5,19,A
41412,224.885417,2013,5,20,A
41413,222.322917,2013,5,21,A
41414,222.177083,2013,5,22,A
41415,223.822917,2013,5,23,A
41416,224.572917,2013,5,24,A
41417,223.947917,2013,5,25,A
41418,222.197917,2013,5,26,A
41419,222.885417,2013,5,27,A
41420,224.208333,2013,5,28,A
41421,221.468750,2013,5,29,A
41422,220.447917,2013,5,30,A
41423,220.927083,2013,5,31,A
41424,223.708333,2013,6,1,A
41425,221.489583,2013,6,2,A
41426,205.395833,2013,6,3,A
41427,171.729167,2013,6,4,A
41428,184.291667,2013,6,5,A
41429,156.739583,2013,6,6,A
41430,159.364583,2013,6,7,A
41431,162.770833,2013,6,8,A
41432,122.708333,2013,6,9,A
41433,122.322917,2013,6,10,A
41434,199.010417,2013,6,11,A
41435,202.593750,2013,6,12,A
41436,155.093750,2013,6,13,A
41437,159.687500,2013,6,14,A
41438,140.104167,2013,6,15,A
41439,131.072917,2013,6,16,A
41440,136.613542,2013,6,17,A
41441,185.416667,2013,6,18,A
41442,212.041667,2013,6,19,A
41443,220.395833,2013,6,20,A
41444,220.312500,2013,6,21,A
41445,178.165625,2013,6,22,A
41446,177.634375,2013,6,23,A
41447,211.250000,2013,6,24,A
41448,222.239583,2013,6,25,A
41449,224.041667,2013,6,26,A
41450,221.958333,2013,6,27,A
41451,187.947917,2013,6,28,A
41452,156.458333,2013,6,29,A
41453,142.510417,2013,6,30,A
41454,96.452083,2013,7,1,A
41455,71.608333,2013,7,2,A
41456,70.754167,2013,7,3,A
41457,70.670833,2013,7,4,A
41458,70.722917,2013,7,5,A
41459,70.785417,2013,7,6,A
41460,70.868750,2013,7,7,A
41461,71.420833,2013,7,8,A
41462,71.775000,2013,7,9,A
41463,71.556250,2013,7,10,A
41464,71.597917,2013,7,11,A
41465,71.556250,2013,7,12,A
41466,71.577083,2013,7,13,A
41467,71.525000,2013,7,14,A
41468,71.597917,2013,7,15,A
41469,71.660417,2013,7,16,A
41470,71.650000,2013,7,17,A
41471,71.795833,2013,7,18,A
41472,71.754167,2013,7,19,A
41473,70.514583,2013,7,20,A
41474,70.618750,2013,7,21,A
41475,70.514583,2013,7,22,A
41476,70.545833,2013,7,23,A
41477,70.629167,2013,7,24,A
41478,70.816667,2013,7,25,A
41479,70.472917,2013,7,26,A
41480,70.545833,2013,7,27,A
41481,70.858333,2013,7,28,A
41482,70.775000,2013,7,29,A
41483,70.577083,2013,7,30,A
41484,70.420833,2013,7,31,A
41485,70.608333,2013,8,1,A
41486,70.858333,2013,8,2,A
41487,70.910417,2013,8,3,A
41488,70.910417,2013,8,4,A
41489,71.108333,2013,8,5,A
41490,71.045833,2013,8,6,A
41491,70.806250,2013,8,7,A
41492,80.166667,2013,8,8,A
41493,86.427083,2013,8,9,A
41494,86.406250,2013,8,10,A
41495,86.093750,2013,8,11,A
41496,86.072917,2013,8,12,A
41497,86.418750,2013,8,13,A
41498,86.218750,2013,8,14,A
41499,86.000000,2013,8,15,A
41500,91.245833,2013,8,16,A
41501,90.660417,2013,8,17,A
41502,88.131250,2013,8,18,A
41503,88.120833,2013,8,19,A
41504,87.789583,2013,8,20,A
41505,87.676042,2013,8,21,A
41506,87.962500,2013,8,22,A
41507,88.064583,2013,8,23,A
41508,88.065625,2013,8,24,A
41509,88.235417,2013,8,25,A
41510,88.589583,2013,8,26,A
41511,88.339583,2013,8,27,A
41512,87.813542,2013,8,28,A
41513,87.945833,2013,8,29,A
41514,88.081250,2013,8,30,A
41515,88.197917,2013,8,31,A
41516,88.985417,2013,9,1,A
41517,88.985417,2013,9,2,A
41518,88.589583,2013,9,3,A
41519,88.443750,2013,9,4,A
41520,88.954167,2013,9,5,A
41521,89.579167,2013,9,6,A
41522,88.243750,2013,9,7,A
41523,88.098958,2013,9,8,A
41524,88.781250,2013,9,9,A
41525,88.506250,2013,9,10,A
41526,88.350000,2013,9,11,A
41527,88.120833,2013,9,12,A
41528,88.162500,2013,9,13,A
41529,88.095833,2013,9,14,A
41530,88.131250,2013,9,15,A
41531,88.495833,2013,9,16,A
41532,88.475000,2013,9,17,A
41533,89.970833,2013,9,18,A
41534,89.830208,2013,9,19,A
41535,89.350000,2013,9,20,A
41536,89.308333,2013,9,21,A
41537,89.079167,2013,9,22,A
41538,88.568750,2013,9,23,A
41539,90.143750,2013,9,24,A
41540,90.056250,2013,9,25,A
41541,87.379167,2013,9,26,A
41542,89.552083,2013,9,27,A
41543,91.991667,2013,9,28,A
41544,81.755208,2013,9,29,A
41545,79.917708,2013,9,30,A
41546,92.185417,2013,10,1,A
41547,88.917708,2013,10,2,A
41548,88.222917,2013,10,3,A
41549,90.808333,2013,10,4,A
41550,87.973958,2013,10,5,A
41551,87.703125,2013,10,6,A
41552,70.143750,2013,10,7,A
41553,61.121875,2013,10,8,A
41554,60.953125,2013,10,9,A
41555,80.250000,2013,10,10,A
41556,91.200000,2013,10,11,A
41557,91.293750,2013,10,12,A
41558,91.452083,2013,10,13,A
41559,102.146875,2013,10,14,A
41560,139.104167,2013,10,15,A
41561,169.843750,2013,10,16,A
41562,202.260417,2013,10,17,A
41563,223.187500,2013,10,18,A
41564,224.406250,2013,10,19,A
41565,223.541667,2013,10,20,A
41566,221.187500,2013,10,21,A
41567,214.958333,2013,10,22,A
41568,202.583333,2013,10,23,A
41569,222.958333,2013,10,24,A
41570,224.510417,2013,10,25,A
41571,221.718750,2013,10,26,A
41572,224.156250,2013,10,27,A
41573,221.239583,2013,10,28,A
41574,222.739583,2013,10,29,A
41575,222.447917,2013,10,30,A
41576,221.947917,2013,10,31,A
41577,220.927083,2013,11,1,A
41578,222.010417,2013,11,2,A
41579,223.840000,2013,11,3,A
41580,221.645833,2013,11,4,A
41581,223.312500,2013,11,5,A
41582,215.832292,2013,11,6,A
41583,216.079167,2013,11,7,A
41584,237.250000,2013,11,8,A
41585,237.937500,2013,11,9,A
41586,237.822917,2013,11,10,A
41587,237.177083,2013,11,11,A
41588,237.302083,2013,11,12,A
41589,229.031250,2013,11,13,A
41590,221.729167,2013,11,14,A
41591,222.062500,2013,11,15,A
41592,222.375000,2013,11,16,A
41593,223.250000,2013,11,17,A
41594,223.104167,2013,11,18,A
41595,223.447917,2013,11,19,A
41596,223.114583,2013,11,20,A
41597,222.947917,2013,11,21,A
41598,223.729167,2013,11,22,A
41599,222.750000,2013,11,23,A
41600,222.677083,2013,11,24,A
41601,223.093750,2013,11,25,A
41602,204.989583,2013,11,26,A
41603,185.447917,2013,11,27,A
41604,183.375000,2013,11,28,A
41605,183.114583,2013,11,29,A
41606,183.604167,2013,11,30,A
41607,183.354167,2013,12,1,A
41608,208.562500,2013,12,2,A
41609,223.864583,2013,12,3,A
41610,223.104167,2013,12,4,A
41611,223.572917,2013,12,5,A
41612,223.729167,2013,12,6,A
41613,223.604167,2013,12,7,A
41614,223.812500,2013,12,8,A
41615,223.770833,2013,12,9,A
41616,223.812500,2013,12,10,A
41617,223.677083,2013,12,11,A
41618,224.062500,2013,12,12,A
41619,223.572917,2013,12,13,A
41620,223.145833,2013,12,14,A
41621,222.968750,2013,12,15,A
41622,223.489583,2013,12,16,A
41623,223.500000,2013,12,17,A
41624,223.375000,2013,12,18,A
41625,223.156250,2013,12,19,A
41626,223.239583,2013,12,20,A
41627,223.541667,2013,12,21,A
41628,222.354167,2013,12,22,A
41629,221.833333,2013,12,23,A
41630,221.895833,2013,12,24,A
41631,222.114583,2013,12,25,A
41632,222.312500,2013,12,26,A
41633,221.968750,2013,12,27,A
41634,221.979167,2013,12,28,A
41635,221.739583,2013,12,29,A
41636,221.989583,2013,12,30,A
41637,222.020833,2013,12,31,A
41638,222.031250,2014,1,1,A
41639,222.218750,2014,1,2,A
41640,222.010417,2014,1,3,A
41641,222.072917,2014,1,4,A
41642,221.968750,2014,1,5,A
41643,221.802083,2014,1,6,A
41644,221.750000,2014,1,7,A
41645,195.135417,2014,1,8,A
41646,145.312500,2014,1,9,A
41647,150.375000,2014,1,10,A
41648,167.447917,2014,1,11,A
41649,166.125000,2014,1,12,A
41650,183.541667,2014,1,13,A
41651,211.364583,2014,1,14,A
41652,220.604167,2014,1,15,A
41653,220.104167,2014,1,16,A
41654,221.135417,2014,1,17,A
41655,220.958333,2014,1,18,A
41656,220.197917,2014,1,19,A
41657,220.270833,2014,1,20,A
41658,219.760417,2014,1,21,A
41659,212.666667,2014,1,22,A
41660,170.687500,2014,1,23,A
41661,220.156250,2014,1,24,A
41662,220.479167,2014,1,25,A
41663,220.677083,2014,1,26,A
41664,220.083333,2014,1,27,A
41665,216.843750,2014,1,28,A
41666,221.270833,2014,1,29,A
41667,221.177083,2014,1,30,A
41668,220.166667,2014,1,31,A
41669,219.645833,2014,2,1,A
41670,219.677083,2014,2,2,A
41671,219.697917,2014,2,3,A
41672,220.354167,2014,2,4,A
41673,221.406250,2014,2,5,A
41674,221.229167,2014,2,6,A
41675,204.125000,2014,2,7,A
41676,138.906250,2014,2,8,A
41677,91.221875,2014,2,9,A
41678,109.729167,2014,2,10,A
41679,110.343750,2014,2,11,A
41680,109.843750,2014,2,12,A
41681,110.166667,2014,2,13,A
41682,86.083333,2014,2,14,A
41683,74.085417,2014,2,15,A
41684,73.883333,2014,2,16,A
41685,73.818750,2014,2,17,A
41686,74.909375,2014,2,18,A
41687,57.627368,2014,2,19,A
41688,48.625000,2014,2,20,A
41689,50.078125,2014,2,21,A
41690,49.550000,2014,2,22,A
41691,48.700000,2014,2,23,A
41692,50.117708,2014,2,24,A
41693,51.223958,2014,2,25,A
41694,58.862500,2014,2,26,A
41695,79.960417,2014,2,27,A
41696,140.791667,2014,2,28,A
41697,160.510417,2014,3,1,A
41698,161.322917,2014,3,2,A
41699,161.531250,2014,3,3,A
41700,160.864583,2014,3,4,A
41701,162.312500,2014,3,5,A
41702,161.864583,2014,3,6,A
41703,142.395833,2014,3,7,A
41704,132.458333,2014,3,8,A
41705,147.576087,2014,3,9,A
41706,136.562500,2014,3,10,A
41707,136.270833,2014,3,11,A
41708,137.260417,2014,3,12,A
41709,137.354167,2014,3,13,A
41710,136.187500,2014,3,14,A
41711,135.666667,2014,3,15,A
41712,135.479167,2014,3,16,A
41713,156.864583,2014,3,17,A
41714,166.854167,2014,3,18,A
41715,183.854167,2014,3,19,A
41716,192.010417,2014,3,20,A
41717,192.093750,2014,3,21,A
41718,191.468750,2014,3,22,A
41719,192.156250,2014,3,23,A
41720,192.145833,2014,3,24,A
41721,191.947917,2014,3,25,A
41722,192.708333,2014,3,26,A
41723,192.197917,2014,3,27,A
41724,186.750000,2014,3,28,A
41725,184.520833,2014,3,29,A
41726,195.593750,2014,3,30,A
41727,195.385417,2014,3,31,A
41728,195.604167,2014,4,1,A
41729,196.979167,2014,4,2,A
41730,195.572917,2014,4,3,A
41731,195.864583,2014,4,4,A
41732,194.447917,2014,4,5,A
41733,195.125000,2014,4,6,A
41734,196.406250,2014,4,7,A
41735,196.364583,2014,4,8,A
41736,197.031250,2014,4,9,A
41737,197.635417,2014,4,10,A
41738,197.375000,2014,4,11,A
41739,197.375000,2014,4,12,A
41740,197.875000,2014,4,13,A
41741,196.395833,2014,4,14,A
41742,196.802083,2014,4,15,A
41743,196.729167,2014,4,16,A
41744,194.906250,2014,4,17,A
41745,195.895833,2014,4,18,A
41746,194.520833,2014,4,19,A
41747,195.958333,2014,4,20,A
41748,195.489583,2014,4,21,A
